Total_Registered,Democratic,Republican,American_Independent,Green,Libertarian,Natural_Law,Peace_and_Freedom,Miscellaneous,Declined_to_State,county,district,district_type,date
722.0,280.0,268.0,45.0,1.0,9.0,1.0,0.0,5.0,113.0,San Bernardino,State Assembly 32,State Assembly,2004-01-02
18605.0,7434.0,7132.0,748.0,46.0,138.0,16.0,47.0,175.0,2869.0,San Bernardino,State Assembly 34,State Assembly,2004-01-02
52864.0,18110.0,24931.0,1561.0,190.0,332.0,47.0,149.0,491.0,7053.0,San Bernardino,State Assembly 36,State Assembly,2004-01-02
99602.0,32084.0,50262.0,2681.0,383.0,567.0,104.0,351.0,859.0,12311.0,San Bernardino,State Assembly 59,State Assembly,2004-01-02
28806.0,9379.0,13708.0,484.0,78.0,149.0,86.0,94.0,186.0,4642.0,San Bernardino,State Assembly 60,State Assembly,2004-01-02
80582.0,36726.0,29825.0,1604.0,350.0,368.0,152.0,430.0,501.0,10626.0,San Bernardino,State Assembly 61,State Assembly,2004-01-02
118827.0,63522.0,36366.0,2400.0,335.0,421.0,189.0,800.0,873.0,13921.0,San Bernardino,State Assembly 62,State Assembly,2004-01-02
186579.0,65665.0,89307.0,3750.0,942.0,835.0,188.0,603.0,1409.0,23880.0,San Bernardino,State Assembly 63,State Assembly,2004-01-02
51337.0,15079.0,26753.0,1505.0,353.0,328.0,51.0,117.0,502.0,6649.0,San Bernardino,State Assembly 65,State Assembly,2004-01-02
243911.0,115401.0,87285.0,4800.0,830.0,997.0,451.0,1376.0,1664.0,31107.0,San Bernardino,State Board of Equalization 2,State Board of Equalization,2004-01-02
394013.0,132878.0,191267.0,9978.0,1848.0,2150.0,383.0,1215.0,3337.0,50957.0,San Bernardino,State Board of Equalization 3,State Board of Equalization,2004-01-02
4681.0,1951.0,1682.0,164.0,9.0,33.0,5.0,16.0,45.0,776.0,San Bernardino,Adelanto,City,2004-01-02
25644.0,7652.0,13634.0,698.0,63.0,130.0,21.0,53.0,232.0,3161.0,San Bernardino,Apple Valley,City,2004-01-02
7150.0,3208.0,2413.0,294.0,16.0,26.0,6.0,11.0,59.0,1117.0,San Bernardino,Barstow,City,2004-01-02
3076.0,753.0,1770.0,79.0,21.0,28.0,5.0,7.0,25.0,388.0,San Bernardino,Big Bear Lake,City,2004-01-02
22539.0,9211.0,9539.0,415.0,92.0,90.0,52.0,77.0,151.0,2912.0,San Bernardino,Chino,City,2004-01-02
28806.0,9379.0,13708.0,484.0,78.0,149.0,86.0,94.0,186.0,4642.0,San Bernardino,Chino Hills,City,2004-01-02
14567.0,7974.0,4273.0,286.0,48.0,43.0,22.0,65.0,94.0,1762.0,San Bernardino,Colton,City,2004-01-02
40711.0,19695.0,13809.0,806.0,130.0,156.0,57.0,212.0,318.0,5528.0,San Bernardino,Fontana,City,2004-01-02
5359.0,2010.0,2507.0,123.0,26.0,33.0,4.0,19.0,34.0,603.0,San Bernardino,Grand Terrace,City,2004-01-02
25296.0,8558.0,12073.0,803.0,71.0,149.0,24.0,68.0,230.0,3320.0,San Bernardino,Hesperia,City,2004-01-02
18958.0,7544.0,8331.0,398.0,55.0,74.0,22.0,54.0,154.0,2326.0,San Bernardino,Highland,City,2004-01-02
7622.0,2122.0,3792.0,142.0,45.0,32.0,9.0,26.0,81.0,1373.0,San Bernardino,Loma Linda,City,2004-01-02
9445.0,4758.0,2868.0,207.0,49.0,41.0,12.0,76.0,58.0,1376.0,San Bernardino,Montclair,City,2004-01-02
1744.0,854.0,525.0,73.0,2.0,12.0,0.0,11.0,10.0,257.0,San Bernardino,Needles,City,2004-01-02
44911.0,21214.0,15889.0,909.0,197.0,217.0,74.0,255.0,269.0,5887.0,San Bernardino,Ontario,City,2004-01-02
60297.0,20186.0,29666.0,1201.0,267.0,288.0,54.0,181.0,447.0,8007.0,San Bernardino,Rancho Cucamonga,City,2004-01-02
33090.0,10528.0,17310.0,635.0,222.0,180.0,29.0,82.0,254.0,3850.0,San Bernardino,Redlands,City,2004-01-02
28638.0,15178.0,9162.0,553.0,59.0,101.0,48.0,293.0,199.0,3045.0,San Bernardino,Rialto,City,2004-01-02
60298.0,29303.0,21887.0,1248.0,195.0,231.0,95.0,389.0,472.0,6478.0,San Bernardino,San Bernardino,City,2004-01-02
4720.0,1320.0,2336.0,150.0,27.0,30.0,4.0,20.0,41.0,792.0,San Bernardino,Twenty-nine Palms,City,2004-01-02
31020.0,10318.0,15369.0,584.0,201.0,115.0,25.0,89.0,175.0,4144.0,San Bernardino,Upland,City,2004-01-02
24692.0,9473.0,10794.0,667.0,69.0,103.0,21.0,75.0,213.0,3277.0,San Bernardino,Victorville,City,2004-01-02
20893.0,6067.0,11483.0,534.0,98.0,111.0,19.0,34.0,195.0,2352.0,San Bernardino,Yucaipa,City,2004-01-02
8072.0,2436.0,4232.0,245.0,35.0,38.0,7.0,12.0,68.0,999.0,San Bernardino,Yucca Valley,City,2004-01-02
105695.0,36587.0,49500.0,3080.0,603.0,737.0,133.0,372.0,991.0,13692.0,San Bernardino,Unincorporated Area,City,2004-01-02
219272.0,90800.0,75881.0,4593.0,1897.0,1452.0,1685.0,869.0,1292.0,40803.0,San Diego,County Supervisorial 1,County Supervisorial,2004-01-02
278663.0,86883.0,130997.0,6728.0,1615.0,2125.0,1042.0,578.0,2203.0,46492.0,San Diego,County Supervisorial 2,County Supervisorial,2004-01-02
300336.0,91321.0,133595.0,6392.0,2460.0,2163.0,834.0,479.0,1897.0,61195.0,San Diego,County Supervisorial 3,County Supervisorial,2004-01-02
261656.0,113404.0,79447.0,5824.0,3380.0,2243.0,1693.0,910.0,1899.0,52856.0,San Diego,County Supervisorial 4,County Supervisorial,2004-01-02
252956.0,69242.0,127523.0,5729.0,1531.0,1800.0,507.0,411.0,1588.0,44625.0,San Diego,County Supervisorial 5,County Supervisorial,2004-01-02
164472.0,45796.0,82434.0,3847.0,964.0,1224.0,335.0,303.0,1046.0,28523.0,San Diego,US Congressional 49,US Congressional,2004-01-02
341280.0,100948.0,158031.0,7275.0,2583.0,2479.0,889.0,540.0,2364.0,66171.0,San Diego,US Congressional 50,US Congressional,2004-01-02
191291.0,88197.0,60685.0,3621.0,856.0,910.0,1850.0,738.0,1096.0,33338.0,San Diego,US Congressional 51,US Congressional,2004-01-02
329985.0,100958.0,155475.0,7637.0,1887.0,2352.0,1105.0,611.0,2452.0,57508.0,San Diego,US Congressional 52,US Congressional,2004-01-02
285855.0,115751.0,90818.0,6886.0,4593.0,2818.0,1582.0,1055.0,1921.0,60431.0,San Diego,US Congressional 53,US Congressional,2004-01-02
351316.0,101882.0,172537.0,8004.0,1919.0,2482.0,1079.0,604.0,2500.0,60309.0,San Diego,State Senate 36,State Senate,2004-01-02
353111.0,100856.0,169488.0,8058.0,2564.0,2561.0,856.0,613.0,2390.0,65725.0,San Diego,State Senate 38,State Senate,2004-01-02
425897.0,168352.0,145598.0,9443.0,5276.0,3715.0,2356.0,1220.0,2975.0,86962.0,San Diego,State Senate 39,State Senate,2004-01-02
182559.0,80560.0,59820.0,3761.0,1124.0,1025.0,1470.0,810.0,1014.0,32975.0,San Diego,State Senate 40,State Senate,2004-01-02
40160.0,9174.0,22922.0,926.0,210.0,316.0,58.0,60.0,232.0,6262.0,San Diego,State Assembly 66,State Assembly,2004-01-02
71279.0,22031.0,32954.0,1687.0,439.0,521.0,143.0,147.0,443.0,12914.0,San Diego,State Assembly 73,State Assembly,2004-01-02
211572.0,60939.0,101044.0,4830.0,1761.0,1568.0,538.0,345.0,1456.0,39091.0,San Diego,State Assembly 74,State Assembly,2004-01-02
225379.0,64529.0,104604.0,4482.0,1412.0,1503.0,538.0,309.0,1332.0,46670.0,San Diego,State Assembly 75,State Assembly,2004-01-02
218315.0,85078.0,72150.0,5222.0,3684.0,2264.0,967.0,648.0,1720.0,46582.0,San Diego,State Assembly 76,State Assembly,2004-01-02
211284.0,64085.0,100626.0,5234.0,1242.0,1636.0,761.0,418.0,1635.0,35647.0,San Diego,State Assembly 77,State Assembly,2004-01-02
197861.0,82623.0,70998.0,4011.0,1271.0,1157.0,1383.0,602.0,1249.0,34567.0,San Diego,State Assembly 78,State Assembly,2004-01-02
137033.0,63191.0,42145.0,2874.0,864.0,818.0,1373.0,718.0,812.0,24238.0,San Diego,State Assembly 79,State Assembly,2004-01-02
1312883.0,451650.0,547443.0,29266.0,10883.0,9783.0,5761.0,3247.0,8879.0,245971.0,San Diego,State Board of Equalization 3,State Board of Equalization,2004-01-02
51115.0,13978.0,25293.0,1115.0,373.0,323.0,99.0,38.0,320.0,9576.0,San Diego,Carlsbad,City,2004-01-02
78762.0,32668.0,28629.0,1553.0,408.0,355.0,475.0,228.0,420.0,14026.0,San Diego,Chula Vista,City,2004-01-02
10268.0,2362.0,5775.0,188.0,60.0,46.0,17.0,12.0,38.0,1770.0,San Diego,Coronado,City,2004-01-02
3041.0,1053.0,1218.0,64.0,28.0,20.0,14.0,8.0,13.0,623.0,San Diego,Del Mar,City,2004-01-02
39076.0,12627.0,17901.0,1084.0,176.0,277.0,178.0,96.0,289.0,6448.0,San Diego,El Cajon,City,2004-01-02
33541.0,11232.0,13346.0,741.0,571.0,309.0,131.0,63.0,257.0,6891.0,San Diego,Encinitas,City,2004-01-02
50494.0,14138.0,24699.0,1384.0,304.0,381.0,134.0,116.0,422.0,8916.0,San Diego,Escondido,City,2004-01-02
9503.0,3486.0,3389.0,297.0,85.0,116.0,77.0,64.0,53.0,1936.0,San Diego,Imperial Beach,City,2004-01-02
29148.0,10641.0,11975.0,664.0,270.0,222.0,108.0,79.0,245.0,4944.0,San Diego,La Mesa,City,2004-01-02
11289.0,4909.0,3898.0,258.0,84.0,93.0,69.0,29.0,88.0,1861.0,San Diego,Lemon Grove,City,2004-01-02
15472.0,8151.0,3953.0,272.0,68.0,78.0,158.0,98.0,86.0,2608.0,San Diego,National City,City,2004-01-02
69659.0,21746.0,32007.0,1637.0,438.0,519.0,144.0,150.0,431.0,12587.0,San Diego,Oceanside,City,2004-01-02
26181.0,6681.0,13336.0,550.0,115.0,193.0,41.0,30.0,207.0,5028.0,San Diego,Poway,City,2004-01-02
577071.0,221926.0,206403.0,12230.0,6155.0,4507.0,3171.0,1673.0,3774.0,117232.0,San Diego,San Diego,City,2004-01-02
26380.0,7481.0,12881.0,591.0,144.0,178.0,54.0,57.0,143.0,4851.0,San Diego,San Marcos,City,2004-01-02
27079.0,8150.0,12665.0,704.0,137.0,222.0,119.0,50.0,242.0,4790.0,San Diego,Santee,City,2004-01-02
7927.0,2401.0,3628.0,159.0,83.0,70.0,25.0,8.0,48.0,1505.0,San Diego,Solana Beach,City,2004-01-02
31605.0,9195.0,15016.0,776.0,207.0,258.0,82.0,64.0,240.0,5767.0,San Diego,Vista,City,2004-01-02
215272.0,58825.0,111431.0,4999.0,1177.0,1616.0,665.0,384.0,1563.0,34612.0,San Diego,Unincorporated Area,City,2004-01-02
40226.0,19850.0,5587.0,629.0,1346.0,236.0,78.0,163.0,74.0,12263.0,San Francisco,County Supervisorial 1,County Supervisorial,2004-01-02
48153.0,21667.0,12499.0,886.0,809.0,268.0,46.0,93.0,126.0,11759.0,San Francisco,County Supervisorial 2,County Supervisorial,2004-01-02
37807.0,17338.0,5940.0,666.0,945.0,280.0,46.0,151.0,90.0,12351.0,San Francisco,County Supervisorial 3,County Supervisorial,2004-01-02
39097.0,18397.0,5523.0,657.0,1072.0,202.0,72.0,167.0,85.0,12922.0,San Francisco,County Supervisorial 4,County Supervisorial,2004-01-02
52001.0,29145.0,3738.0,925.0,3105.0,437.0,117.0,349.0,162.0,14023.0,San Francisco,County Supervisorial 5,County Supervisorial,2004-01-02
37724.0,19941.0,3650.0,829.0,1639.0,352.0,104.0,277.0,103.0,10829.0,San Francisco,County Supervisorial 6,County Supervisorial,2004-01-02
42868.0,22553.0,8019.0,648.0,1015.0,212.0,54.0,117.0,99.0,10151.0,San Francisco,County Supervisorial 7,County Supervisorial,2004-01-02
54532.0,34287.0,4111.0,717.0,2736.0,346.0,65.0,259.0,117.0,11894.0,San Francisco,County Supervisorial 8,County Supervisorial,2004-01-02
34983.0,20297.0,2467.0,523.0,2043.0,215.0,85.0,301.0,79.0,8973.0,San Francisco,County Supervisorial 9,County Supervisorial,2004-01-02
40011.0,25309.0,2634.0,856.0,690.0,164.0,191.0,297.0,81.0,9789.0,San Francisco,County Supervisorial 10,County Supervisorial,2004-01-02
34766.0,20016.0,3498.0,590.0,579.0,119.0,98.0,215.0,66.0,9585.0,San Francisco,County Supervisorial 11,County Supervisorial,2004-01-02
378173.0,205346.0,44204.0,6639.0,13716.0,2397.0,828.0,2079.0,901.0,102063.0,San Francisco,US Congressional 8,US Congressional,2004-01-02
83995.0,43454.0,13462.0,1287.0,2263.0,434.0,128.0,310.0,181.0,22476.0,San Francisco,US Congressional 12,US Congressional,2004-01-02
265976.0,146706.0,29553.0,4739.0,10874.0,1836.0,560.0,1569.0,685.0,69454.0,San Francisco,State Senate 3,State Senate,2004-01-02
196192.0,102094.0,28113.0,3187.0,5105.0,995.0,396.0,820.0,397.0,55085.0,San Francisco,State Senate 8,State Senate,2004-01-02
196307.0,101964.0,28031.0,3218.0,4878.0,966.0,407.0,856.0,393.0,55594.0,San Francisco,State Assembly 12,State Assembly,2004-01-02
265861.0,146836.0,29635.0,4708.0,11101.0,1865.0,549.0,1533.0,689.0,68945.0,San Francisco,State Assembly 13,State Assembly,2004-01-02
462168.0,248800.0,57666.0,7926.0,15979.0,2831.0,956.0,2389.0,1082.0,124539.0,San Francisco,State Board of Equalization 1,State Board of Equalization,2004-01-02
462168.0,248800.0,57666.0,7926.0,15979.0,2831.0,956.0,2389.0,1082.0,124539.0,San Francisco,San Francisco,City,2004-01-02
42753.0,23839.0,14392.0,480.0,142.0,83.0,28.0,652.0,189.0,2948.0,San Joaquin,County Supervisorial 1,County Supervisorial,2004-01-02
45387.0,20771.0,19271.0,597.0,239.0,142.0,36.0,410.0,311.0,3610.0,San Joaquin,County Supervisorial 2,County Supervisorial,2004-01-02
50243.0,21468.0,22193.0,713.0,163.0,151.0,36.0,337.0,421.0,4761.0,San Joaquin,County Supervisorial 3,County Supervisorial,2004-01-02
55186.0,17919.0,30314.0,978.0,203.0,239.0,20.0,189.0,431.0,4893.0,San Joaquin,County Supervisorial 4,County Supervisorial,2004-01-02
52396.0,19490.0,24721.0,998.0,181.0,234.0,17.0,164.0,453.0,6138.0,San Joaquin,County Supervisorial 5,County Supervisorial,2004-01-02
177984.0,67129.0,86954.0,2945.0,707.0,715.0,83.0,763.0,1425.0,17263.0,San Joaquin,US Congressional 11,US Congressional,2004-01-02
67981.0,36358.0,23937.0,821.0,221.0,134.0,54.0,989.0,380.0,5087.0,San Joaquin,US Congressional 18,US Congressional,2004-01-02
177371.0,81479.0,73002.0,2538.0,681.0,555.0,116.0,1496.0,1260.0,16244.0,San Joaquin,State Senate 5,State Senate,2004-01-02
68594.0,22008.0,37889.0,1228.0,247.0,294.0,21.0,256.0,545.0,6106.0,San Joaquin,State Senate 14,State Senate,2004-01-02
57258.0,20441.0,29629.0,906.0,225.0,242.0,30.0,243.0,437.0,5105.0,San Joaquin,State Assembly 10,State Assembly,2004-01-02
7277.0,3367.0,2883.0,123.0,23.0,17.0,4.0,47.0,55.0,758.0,San Joaquin,State Assembly 15,State Assembly,2004-01-02
78891.0,38900.0,29600.0,1098.0,308.0,232.0,49.0,844.0,496.0,7364.0,San Joaquin,State Assembly 17,State Assembly,2004-01-02
102539.0,40779.0,48779.0,1639.0,372.0,358.0,54.0,618.0,817.0,9123.0,San Joaquin,State Assembly 26,State Assembly,2004-01-02
245965.0,103487.0,110891.0,3766.0,928.0,849.0,137.0,1752.0,1805.0,22350.0,San Joaquin,State Board of Equalization 2,State Board of Equalization,2004-01-02
3127.0,1141.0,1536.0,64.0,5.0,14.0,1.0,18.0,33.0,315.0,San Joaquin,Escalon,City,2004-01-02
4091.0,1952.0,1521.0,70.0,10.0,9.0,2.0,27.0,44.0,456.0,San Joaquin,Lathrop,City,2004-01-02
26103.0,8397.0,14354.0,460.0,90.0,125.0,11.0,91.0,211.0,2364.0,San Joaquin,Lodi,City,2004-01-02
22523.0,8802.0,10342.0,452.0,74.0,94.0,10.0,99.0,209.0,2441.0,San Joaquin,Manteca,City,2004-01-02
5778.0,1552.0,3446.0,111.0,11.0,16.0,0.0,15.0,58.0,569.0,San Joaquin,Ripon,City,2004-01-02
101663.0,49124.0,40763.0,1212.0,411.0,244.0,77.0,1107.0,638.0,8087.0,San Joaquin,Stockton,City,2004-01-02
25780.0,10326.0,10954.0,484.0,98.0,119.0,10.0,69.0,215.0,3505.0,San Joaquin,Tracy,City,2004-01-02
56900.0,22193.0,27975.0,913.0,229.0,228.0,26.0,326.0,397.0,4613.0,San Joaquin,Unincorporated Area,City,2004-01-02
26628.0,7450.0,14114.0,660.0,235.0,134.0,23.0,54.0,340.0,3618.0,San Luis Obispo,County Supervisorial 1,County Supervisorial,2004-01-02
29932.0,11446.0,11193.0,634.0,871.0,233.0,64.0,76.0,448.0,4967.0,San Luis Obispo,County Supervisorial 2,County Supervisorial,2004-01-02
26947.0,9909.0,10845.0,588.0,615.0,213.0,30.0,59.0,363.0,4325.0,San Luis Obispo,County Supervisorial 3,County Supervisorial,2004-01-02
28150.0,9621.0,13029.0,648.0,272.0,189.0,35.0,63.0,421.0,3872.0,San Luis Obispo,County Supervisorial 4,County Supervisorial,2004-01-02
25510.0,8114.0,11342.0,596.0,551.0,208.0,37.0,64.0,358.0,4240.0,San Luis Obispo,County Supervisorial 5,County Supervisorial,2004-01-02
66213.0,19541.0,33484.0,1509.0,824.0,411.0,86.0,140.0,909.0,9309.0,San Luis Obispo,US Congressional 22,US Congressional,2004-01-02
70954.0,26999.0,27039.0,1617.0,1720.0,566.0,103.0,176.0,1021.0,11713.0,San Luis Obispo,US Congressional 23,US Congressional,2004-01-02
137167.0,46540.0,60523.0,3126.0,2544.0,977.0,189.0,316.0,1930.0,21022.0,San Luis Obispo,State Senate 15,State Senate,2004-01-02
137167.0,46540.0,60523.0,3126.0,2544.0,977.0,189.0,316.0,1930.0,21022.0,San Luis Obispo,State Assembly 33,State Assembly,2004-01-02
137167.0,46540.0,60523.0,3126.0,2544.0,977.0,189.0,316.0,1930.0,21022.0,San Luis Obispo,State Board of Equalization 1,State Board of Equalization,2004-01-02
10137.0,3487.0,4768.0,213.0,88.0,56.0,14.0,17.0,135.0,1359.0,San Luis Obispo,Arroyo Grande,City,2004-01-02
14772.0,4568.0,7127.0,338.0,217.0,105.0,25.0,37.0,217.0,2138.0,San Luis Obispo,Atascadero,City,2004-01-02
12297.0,3791.0,6142.0,315.0,110.0,58.0,14.0,25.0,161.0,1681.0,San Luis Obispo,El Paso de Robles,City,2004-01-02
6148.0,2378.0,2325.0,168.0,106.0,37.0,9.0,26.0,81.0,1018.0,San Luis Obispo,Grover City,City,2004-01-02
6716.0,2542.0,2506.0,144.0,200.0,45.0,13.0,20.0,101.0,1145.0,San Luis Obispo,Morro Bay,City,2004-01-02
5313.0,1746.0,2495.0,116.0,65.0,49.0,1.0,7.0,80.0,754.0,San Luis Obispo,Pismo Beach,City,2004-01-02
23108.0,8983.0,8129.0,494.0,717.0,200.0,32.0,35.0,299.0,4219.0,San Luis Obispo,San Luis Obispo,City,2004-01-02
58676.0,19045.0,27031.0,1338.0,1041.0,427.0,81.0,149.0,856.0,8708.0,San Luis Obispo,Unincorporated Area,City,2004-01-02
66432.0,32633.0,18860.0,1215.0,669.0,274.0,97.0,171.0,177.0,12336.0,San Mateo,County Supervisorial 1,County Supervisorial,2004-01-02
67266.0,32244.0,19126.0,1188.0,672.0,369.0,112.0,151.0,188.0,13216.0,San Mateo,County Supervisorial 2,County Supervisorial,2004-01-02
82519.0,37770.0,24482.0,1598.0,1429.0,563.0,84.0,197.0,354.0,16042.0,San Mateo,County Supervisorial 3,County Supervisorial,2004-01-02
55525.0,28619.0,13618.0,987.0,846.0,359.0,82.0,251.0,210.0,10553.0,San Mateo,County Supervisorial 4,County Supervisorial,2004-01-02
55240.0,30876.0,9743.0,963.0,462.0,170.0,114.0,199.0,131.0,12582.0,San Mateo,County Supervisorial 5,County Supervisorial,2004-01-02
233985.0,117620.0,59897.0,4289.0,2542.0,1068.0,372.0,629.0,686.0,46882.0,San Mateo,US Congressional 12,US Congressional,2004-01-02
92997.0,44522.0,25932.0,1662.0,1536.0,667.0,117.0,340.0,374.0,17847.0,San Mateo,US Congressional 14,US Congressional,2004-01-02
231284.0,116201.0,58593.0,4290.0,2721.0,1114.0,376.0,647.0,727.0,46615.0,San Mateo,State Senate 8,State Senate,2004-01-02
95698.0,45941.0,27236.0,1661.0,1357.0,621.0,113.0,322.0,333.0,18114.0,San Mateo,State Senate 11,State Senate,2004-01-02
24217.0,13612.0,4057.0,409.0,216.0,76.0,54.0,114.0,52.0,5627.0,San Mateo,State Assembly 12,State Assembly,2004-01-02
202279.0,101128.0,52000.0,3825.0,2551.0,1004.0,321.0,533.0,664.0,40253.0,San Mateo,State Assembly 19,State Assembly,2004-01-02
100486.0,47402.0,29772.0,1717.0,1311.0,655.0,114.0,322.0,344.0,18849.0,San Mateo,State Assembly 21,State Assembly,2004-01-02
326982.0,162142.0,85829.0,5951.0,4078.0,1735.0,489.0,969.0,1060.0,64729.0,San Mateo,State Board of Equalization 1,State Board of Equalization,2004-01-02
4885.0,1354.0,2603.0,57.0,40.0,34.0,0.0,4.0,9.0,784.0,San Mateo,Atherton,City,2004-01-02
13636.0,6529.0,3836.0,257.0,160.0,103.0,20.0,29.0,38.0,2664.0,San Mateo,Belmont,City,2004-01-02
2092.0,1172.0,344.0,38.0,62.0,19.0,4.0,3.0,9.0,441.0,San Mateo,Brisbane,City,2004-01-02
14524.0,6669.0,4516.0,274.0,198.0,71.0,15.0,18.0,43.0,2720.0,San Mateo,Burlingame,City,2004-01-02
509.0,279.0,81.0,11.0,4.0,1.0,0.0,6.0,1.0,126.0,San Mateo,Colma,City,2004-01-02
36514.0,20241.0,6234.0,609.0,270.0,103.0,79.0,148.0,80.0,8750.0,San Mateo,Daly City,City,2004-01-02
7514.0,5039.0,538.0,155.0,89.0,47.0,31.0,82.0,23.0,1510.0,San Mateo,East Palo Alto,City,2004-01-02
14248.0,6127.0,4426.0,214.0,96.0,64.0,20.0,20.0,40.0,3241.0,San Mateo,Foster City,City,2004-01-02
6189.0,2713.0,1836.0,138.0,154.0,47.0,7.0,22.0,46.0,1226.0,San Mateo,Half Moon Bay,City,2004-01-02
6850.0,1931.0,3535.0,85.0,31.0,23.0,4.0,7.0,10.0,1224.0,San Mateo,Hillsborough,City,2004-01-02
17303.0,7968.0,5289.0,235.0,265.0,108.0,16.0,60.0,55.0,3307.0,San Mateo,Menlo Park,City,2004-01-02
10309.0,5008.0,3039.0,176.0,99.0,33.0,12.0,17.0,32.0,1893.0,San Mateo,Millbrae,City,2004-01-02
20456.0,11188.0,3953.0,481.0,384.0,124.0,28.0,75.0,79.0,4144.0,San Mateo,Pacifica,City,2004-01-02
3286.0,1284.0,1349.0,46.0,30.0,37.0,1.0,4.0,6.0,529.0,San Mateo,Portola Valley,City,2004-01-02
31604.0,15234.0,8750.0,596.0,444.0,202.0,31.0,85.0,117.0,6145.0,San Mateo,Redwood City,City,2004-01-02
17834.0,9876.0,3837.0,377.0,190.0,89.0,25.0,61.0,54.0,3325.0,San Mateo,San Bruno,City,2004-01-02
16809.0,7677.0,5452.0,314.0,163.0,91.0,13.0,30.0,55.0,3014.0,San Mateo,San Carlos,City,2004-01-02
42508.0,20853.0,12092.0,765.0,444.0,220.0,77.0,103.0,116.0,7838.0,San Mateo,San Mateo,City,2004-01-02
25097.0,14652.0,4487.0,477.0,195.0,71.0,59.0,97.0,66.0,4993.0,San Mateo,South San Francisco,City,2004-01-02
3737.0,1220.0,1671.0,60.0,51.0,21.0,2.0,6.0,19.0,687.0,San Mateo,Woodside,City,2004-01-02
31078.0,15128.0,7961.0,586.0,709.0,227.0,45.0,92.0,162.0,6168.0,San Mateo,Unincorporated Area,City,2004-01-02
36427.0,16134.0,10965.0,685.0,1159.0,275.0,66.0,85.0,613.0,6445.0,Santa Barbara,County Supervisorial 1,County Supervisorial,2004-01-02
46089.0,19540.0,15937.0,719.0,1163.0,288.0,49.0,84.0,602.0,7707.0,Santa Barbara,County Supervisorial 2,County Supervisorial,2004-01-02
38378.0,13217.0,14942.0,769.0,862.0,278.0,39.0,49.0,455.0,7767.0,Santa Barbara,County Supervisorial 3,County Supervisorial,2004-01-02
36401.0,12590.0,16957.0,839.0,172.0,187.0,21.0,67.0,432.0,5136.0,Santa Barbara,County Supervisorial 4,County Supervisorial,2004-01-02
25661.0,10157.0,10671.0,548.0,124.0,165.0,25.0,54.0,364.0,3553.0,Santa Barbara,County Supervisorial 5,County Supervisorial,2004-01-02
129905.0,55010.0,43163.0,2390.0,3122.0,911.0,168.0,259.0,1836.0,23046.0,Santa Barbara,US Congressional 23,US Congressional,2004-01-02
53051.0,16628.0,26309.0,1170.0,358.0,282.0,32.0,80.0,630.0,7562.0,Santa Barbara,US Congressional 24,US Congressional,2004-01-02
39193.0,14646.0,17360.0,810.0,176.0,223.0,33.0,73.0,532.0,5340.0,Santa Barbara,State Senate 15,State Senate,2004-01-02
143763.0,56992.0,52112.0,2750.0,3304.0,970.0,167.0,266.0,1934.0,25268.0,Santa Barbara,State Senate 19,State Senate,2004-01-02
67459.0,24297.0,30355.0,1493.0,326.0,375.0,50.0,126.0,875.0,9562.0,Santa Barbara,State Assembly 33,State Assembly,2004-01-02
115497.0,47341.0,39117.0,2067.0,3154.0,818.0,150.0,213.0,1591.0,21046.0,Santa Barbara,State Assembly 35,State Assembly,2004-01-02
96304.0,42113.0,29792.0,1863.0,2468.0,708.0,137.0,201.0,1398.0,17624.0,Santa Barbara,State Board of Equalization 1,State Board of Equalization,2004-01-02
86652.0,29525.0,39680.0,1697.0,1012.0,485.0,63.0,138.0,1068.0,12984.0,Santa Barbara,State Board of Equalization 2,State Board of Equalization,2004-01-02
2256.0,699.0,1075.0,54.0,16.0,16.0,0.0,3.0,28.0,365.0,Santa Barbara,Buellton,City,2004-01-02
6079.0,2695.0,2023.0,124.0,118.0,37.0,4.0,7.0,101.0,970.0,Santa Barbara,Carpinteria,City,2004-01-02
14771.0,5899.0,5158.0,233.0,313.0,105.0,19.0,30.0,189.0,2825.0,Santa Barbara,Goleta,City,2004-01-02
1779.0,1064.0,377.0,36.0,7.0,11.0,1.0,6.0,24.0,253.0,Santa Barbara,Guadalupe,City,2004-01-02
14236.0,5647.0,5615.0,387.0,70.0,68.0,11.0,40.0,176.0,2222.0,Santa Barbara,Lompoc,City,2004-01-02
43320.0,20299.0,11720.0,789.0,1494.0,318.0,80.0,99.0,695.0,7826.0,Santa Barbara,Santa Barbara,City,2004-01-02
24572.0,9856.0,10069.0,524.0,121.0,156.0,25.0,53.0,352.0,3416.0,Santa Barbara,Santa Maria,City,2004-01-02
3039.0,805.0,1730.0,52.0,20.0,11.0,3.0,1.0,34.0,383.0,Santa Barbara,Solvang,City,2004-01-02
72904.0,24674.0,31705.0,1361.0,1321.0,471.0,57.0,100.0,867.0,12348.0,Santa Barbara,Unincorporated Area,City,2004-01-02
171899.0,72404.0,60171.0,3481.0,1212.0,1112.0,173.0,530.0,561.0,32255.0,Santa Clara,County Supervisorial 1,County Supervisorial,2004-01-02
109141.0,58832.0,21345.0,2345.0,1073.0,757.0,167.0,619.0,463.0,23540.0,Santa Clara,County Supervisorial 2,County Supervisorial,2004-01-02
137346.0,61357.0,35501.0,2690.0,923.0,879.0,172.0,524.0,572.0,34728.0,Santa Clara,County Supervisorial 3,County Supervisorial,2004-01-02
